Order_id,Item_price
e4dea40c-e488-4a0b-b784-f69799be9c03,8404
8689f34a-18ca-4929-9c54-594e237b5bdc,6111
b1f9c8d1-a72b-4380-8744-db66fab43907,867
ccdcea4c-01e7-4268-86f5-8a002ef268b5,7338
5954e072-dbde-4ae0-bb8c-a3f737ac7ef5,121
55b45e9f-d712-475e-ba05-10f046c27ab2,7164
8b9bd9ea-2897-48d1-9318-9d12f20ce029,4993
ad371da4-00ac-4865-88df-5b044ae8dad6,1858
3c77e0db-d34e-440f-a955-9d024805992f,8749
8a0a403c-e36f-465d-be73-c89506ce0971,3793
a30fefcc-3289-4b5c-a871-bdc3abaccbbb,5244
55d1d1d6-0f10-485b-ac59-8d11c7bb336e,8447
45bff083-6eec-4b05-a25a-249b037d54bf,2882
ee05efcb-f018-4e2d-8563-007ab0390404,1010
be86a7ef-7ea5-4b26-91f6-0b621ab057f3,8102
476eb4ef-4df9-4e3f-9d33-218c595e7cb8,6856
48ad0590-5086-4b40-a534-24da14167b3f,4559
5c258b4a-5628-4956-b1e5-c98467db8898,213
15314e86-0f3b-4924-8a54-a3b7b05f8ecf,1610
70d17b72-8565-4549-8273-cfbaf7fe068a,4029
7f633436-0aff-4d15-9e2b-8895be3f0edc,4882
c17e7992-abd7-4f9d-a2e5-afe7a68690f1,706
ee2edae2-bdfb-4d7b-aa99-3cd27cb0a1d5,3999
e30d70b3-eb3e-4e53-80ec-e5ba069d82cc,8481
c3d66255-1109-453b-ae69-1f62824a1e44,539
28f2e85c-404f-4dd5-8014-ed187591738d,8567
92be77d3-4596-4a05-9cee-fc3524e62847,4714
6bfdddc6-d214-4dfc-bf43-bad279641a04,7658
8091faab-17f7-4f6a-800b-e105ac31e1b3,5247
72186c74-3d89-48d4-afef-067e5b50033b,5862
e666a41a-10d9-441c-b700-d92cd515a33d,6160
62fb0e15-981f-4672-a69a-68a390db8c30,6268
ad3740de-c107-412f-9574-3323173e2c36,7115
d6d19763-2e5d-4078-a19d-53b21bd622ee,5601
6bc9765e-a016-4f0a-8004-6c0b1fea594b,4724
05ae1a23-1bbf-4719-b572-7082bae14983,4044
df6c5528-3d32-43a6-8125-59ac33e2ee4f,3208
e5965454-5469-4048-83c5-a9a9566a3ea5,4398
b06f8ae2-d3a2-485a-8af9-5fbb661a67ea,5807
5f442eb0-3e64-4660-b3b8-346bef9a8dfd,2815
b0a5af95-575c-411c-919b-d312932f1fa2,125
aedb25d1-4cf1-4566-acf0-101ed0ec8132,378
a5c009b1-213e-4fd4-98ac-8102079526d8,9801
08201fdb-786f-49bb-8a65-ca3dd58fbe20,3347
2453cfa7-35c9-4816-bde3-4671222d6f75,4955
bdf93b3e-7b9a-465a-a8df-400fc13b563a,9469
233db13d-f55a-4b70-920a-5a5cb6238fae,7764
1de61435-519d-4090-84c7-7fada2c87aa1,8138
0bb0ef9a-b531-4e65-addf-740acccd3928,6938
125f2a2f-0a9b-4113-8217-8c3c3cc4a307,3936
1438ba3e-e40b-4afe-928d-9979f05c5f14,2477
48118e1d-f980-42d1-97a6-ff20d9d1cc0a,4067
36a35308-c06d-4e6a-9d9f-08c5fe95ef3c,8484
0a4571ca-8888-42c6-bd3d-bbde80e32fd8,3066
db14ec57-27ac-401e-a229-6fc673dffced,3049
d6571227-ee3d-487c-b41b-f417fb2e8702,7955
8791c16b-3351-4b46-9510-ad645dd55c92,1068
994affcd-45b9-474c-8e44-c38888f0213b,5815
3c9e6aee-41a9-4761-8e23-f94ed8f08561,1180
e42ff6f1-a6de-4fa4-95fb-21179258fcf1,3531
922c1ab8-623e-4622-8685-3f0317441e09,4237
cc3d2d21-50e6-47c8-b63a-7cc198ace204,5867
4605a579-947f-4164-b3f8-a5ceb63e08e7,5303
60ac2656-59ec-4fdd-8d75-a8402041be09,4480
dfda23f1-87da-4152-ae3f-20e585370494,2808
a793e127-6f01-4428-9671-e638da89eb61,1493
8685eba0-83f8-4a19-bf20-8dd711c519b9,4210
68f16dd7-176a-496c-b7b7-60dc3dde0e68,144
2f7359b1-2413-4657-938d-f7134dc44b03,5962
7ec26cf3-a478-4eef-adc9-2315379b0c37,6400
594b0043-f44f-4bc0-b57c-e8a40057892c,9094
9e6f8575-d0cf-4a71-b915-fdcdd8ed3352,4364
44ffa383-f8d9-4b98-8799-3fbdbca3b99f,4125
efb12ba9-a6e5-4725-93f6-7f18afcd654d,9569
94a4a7e1-a7e2-4642-b963-8bca8b80c730,7730
5da739b3-1de5-4969-abb0-ba7f8bedee90,9162
63aa6ed8-254f-47d1-9649-d63c8292eeb4,6176
fdb29d11-7144-434b-a2e9-3cf0c7395cd8,8877
4a4826b9-ca86-4bdb-8564-a1b681a5db43,7754
440fa612-2f85-44c0-be53-88b8da1f9717,111
543a35d2-a10d-4c57-884e-727d2cbdc31d,153
f6a5575d-e1f8-49b5-9fbf-1e0d17c7214f,9758
1094419f-bd7d-4f78-8085-58371f43b59e,9056
423e3fa5-3d04-48b9-a0b4-6be4712b7dae,9867
726b47f5-c0e7-46ba-9da1-bfb77f4fa3a6,2288
28939acc-e5c9-4b67-9568-fbbc28ecce2a,5114
8e119f89-d551-4dd4-bcc6-4f6f44b387c5,5699
8c3b7cae-1524-4a25-a9a6-2cf09bcf2b1e,8671
3597adc6-86a1-406a-b868-3e067ccfa2d2,5131
ef26d5bb-2d2d-49c1-94be-df563dd8016d,3180
67cdfc6b-8210-43eb-8eb4-ad6b29b61d9b,7933
65c2a1e5-6a01-40d5-a0c7-bb89295a9d66,8863
9fc44786-9af0-405c-8440-6ced001647fb,4559
bad45170-550f-45e4-9051-3fa6a542dccc,638
cdc27e59-3a6b-4084-8923-49bf4537ee7d,3617
99d12a9a-80e9-4a9a-b847-6b3d9a358670,813
ed441259-8eca-47ad-a5c3-0fb33e94bd60,1484
82fcd61f-e4b3-447f-8517-a9d8fbe92f69,2216
c428f6a5-3aa5-4009-bd64-3bd36e3570d3,8760
23d41b75-7dc8-494f-9ff1-d0752837ea6f,6707
18ec6152-c396-4b11-81d1-ba7d4bea6f17,8656
2ca8adad-e43c-477a-901b-288530240de9,8784
d4ba185e-381a-47ea-b858-212d30991edf,2494
3b31d59b-eebc-4ed9-aa87-439c8800a028,3147
0279bf47-632e-4b27-b9eb-6876005c9c6a,5368
868b0bb7-41a2-41c2-8ed8-82fda3ea0cf5,1300
cec6e137-17db-4bba-a602-5af79830e7b6,9380
64c85481-3576-45ba-960c-400a6383f0ac,1720
0546b4ac-3ab3-4d82-932d-4fb24c20fcf3,6722
cf8037a6-2d19-4cd4-b10f-e37041d6901d,5124
c0ff6c77-271c-4ff5-9678-167b1e1c07c0,1594
4302c4cd-dc86-4c5d-ba40-0cc35c471546,9142
7debf11f-49ad-42ec-9243-0d7373c81137,115
7942fb6e-1766-4a6f-a917-87ae96d9ff41,3647
b273c0c3-ec97-4eef-bd19-9adebf39e66e,6685
a0ed519c-0e5b-4912-a84b-3530960a8688,5052
59caea99-3e01-4b8c-8bd4-8469fa0f4f99,1873
54536c65-659f-4238-bb42-11503cf127f8,4347
54bb8d2f-6eac-4d89-8b47-dc7dfa9702e6,2130
74f4d29f-a9ef-475e-9715-c0dd55d88ee2,1626
243a6fe4-849e-4c9b-af11-8d26ff6d8ac3,1784
dce46714-0e8d-4434-a455-411d64c1d38f,704
45162fbb-92a9-427e-ab55-a8ee8475afc4,8237
ca5933ba-cd41-45a6-8911-0fd7a265d879,1193
61104152-2574-40e0-b5cd-4a2462667d42,6473
c7d492c8-41b2-4b02-b3df-688c5962eb45,6382
a945cffc-174d-4453-b5b9-d5125bdae754,4193
bff84af9-1362-4f74-8c63-b2c62f3a9e5f,6390
fda58a91-09d6-4733-9be0-59baec671626,2203
32f91f0d-2f8e-4381-ab6b-f44b06f385a6,6927
3a85609e-0574-45e7-b485-3e1b9927d3a7,4504
67a1e403-7e45-42a2-b2a9-bdcbd9f1aeec,6359
daa29ca6-5d09-4be2-a93b-7dbd8fd38a6c,1120
92abc813-0210-4d8d-aa76-9ce5fa52693b,5175
9209757c-1aae-4508-aa2f-d24dda602c4e,6017
79d19413-9862-495d-8ec2-3e437fe714a3,141
65deb7eb-9438-4688-8776-12ff8c579ac0,5377
1daadd8e-91d1-431a-9f1f-0af2d0bafe99,1014
e1a37ccd-024c-43f5-b322-383c846dd1cf,263
7145245c-171c-4c99-b052-2205306074ca,8955
5340c744-c22d-481f-9f8d-3b12696e8bec,6835
a8a8f1e6-a128-4522-825f-978ca7ba3ac8,6313
31207504-f402-48cd-a2a0-eed68a22dab3,9576
b85bc499-1544-4a30-83b3-007508e1a62f,9117
3619e0d9-05a5-4b0a-b72c-d03e778e5ab6,3801
bd891ed7-f884-4cb0-8720-900fc03f1846,8598
3a8a5648-f8d1-47ad-adea-b926034b072f,8410
b7f9489e-137e-46ac-b02c-48d3be8ef087,2918
fcb3fbe5-09fd-48b6-acca-aba1dcbcdfcf,9561
dc254c4a-7aab-4ae5-936b-fb450f1d1b36,2250
43816ac8-914c-41b7-87d5-3303504024bf,164
86475f1c-3528-442c-bdb7-2629c42f59b8,8277
12b8a9a5-09fb-4d81-b6b8-3b61aa1ce6ab,2104
97bc2487-9be8-4685-8846-eab33e84a2cd,452
e45b4bae-4620-472b-b6d2-89e2cb99e028,4556
9dd45668-c866-4ff0-817f-ffbf48d113d2,5054
c41070a1-dada-4222-8033-9aaceedb014d,3190
81919f98-2e37-48d9-859a-fc961e226b25,9333
0e6840a7-d392-4cbd-9bc4-886801e64c61,6530
e98bc445-252d-410f-b96d-8aff162da22e,4944
4eeffac7-1efa-4e3a-a73b-023ae5f18682,9337
99a644b3-04c5-4791-abc4-619904ffdc4b,476
b57f91d3-856a-4280-a2d3-402d964bb533,7828
1e75b68f-ccf5-428f-a079-febc12344aea,2998
bf2a2199-74af-43b2-9864-3b90b3dbe714,9132
e53c9d8f-7139-4025-b148-24f6edb4e3d0,776
95ee5135-1679-46d6-ab8f-ae47b2e588ec,6761
ec7e5e31-785f-488e-a84c-5967bc25e62f,9164
df097bcb-bfcb-4740-b395-f246ed61d304,8767
585b44c7-1099-40e6-9a76-1a8632ad0010,5026
c265d58e-157d-408f-ba75-faaca8a430c4,3072
39404b8e-54f6-43b1-99f6-481eb3afd75a,9201
c8940741-70df-428d-8082-7554fe2986ea,2552
a04ae5ba-fdaa-4d60-9f12-88a637acc980,12
cb60bb28-32a1-40bc-bed0-691e3f97cd3d,5956
958c8fd7-b21d-43ec-85a5-240a0b857a5e,4635
761f757e-1329-4256-bdfd-0046b0ff7b68,7380
36085148-3f36-4c81-857a-431fd491d8a0,5051
95dcc792-21cc-45e3-86c9-46673514e377,7836
1a2009ca-5019-4789-811c-b494eeac5e59,4205
640b06a4-fe12-4ff8-904e-ab507519aea9,338
814b4539-494e-473c-850f-7ad420e854a3,7032
7d7dd993-3616-4a06-b744-9e463e5b4fea,1717
47eab9bd-ba9f-44d6-8769-68a6266f8eaf,9567
92398fcf-c77c-4d16-8a4e-b9b4ae10d650,7126
e25d6bb1-be52-4bdc-91d0-4220e2b4906d,252
caa112c5-e700-4472-9205-293f837d6871,8386
5f5f12b2-3687-4542-a849-e69b41d6afc4,8065
5cec886e-2553-40ff-a41f-ad0398c144a7,7470
64196db1-0918-49aa-a544-71c6435542c5,3993
ea5cff1c-81fb-46d8-9c6d-ad1c09b177d8,8067
4054b29d-c3c3-49e3-802b-439b5cee49db,9308
a72a3d09-3b84-4c76-9021-e5b814fc0837,2836
4bbb2b26-2b9b-4ea2-a8cf-3ad5bdb2ace2,8823
c6cb6be2-f98e-4ef2-b3e6-b94e01ff07c1,8382
1e6d9abd-8084-453d-be78-0c448142dcef,3188
fd289439-279d-487d-9875-a8af042ab9a1,6976
f2f2040d-e361-40f6-9d96-6d15bcb766cd,1297
4e1f5edd-00ff-4e9a-9d63-9d3ddca66eaf,7457
0505be60-36c9-4b9e-a7ad-dff6e50edf26,7696
c586d80e-4031-4053-8b3e-bb550f5712c1,4674
55c7e5ab-4e72-41aa-a6f7-1a8060dd4cde,9553
906b2e2e-1c41-46dc-a057-355e66c29a98,1552
3321a768-b467-481c-9f6a-d1f804b1ec77,6738
dab985d5-f9c9-4560-9041-2afe13db5f99,5803
58735fac-c0bd-4af3-a405-97524ed8bc70,4682
fad7eea5-c580-4cf2-99bc-9b9747735c2e,6320
7f799b61-a3b7-4889-861d-eb321f0bb559,6050
7f40f945-18b4-4ff0-a9af-5d3ca58ad777,7564
b508a1ea-f7d6-4d93-b129-f78edd2ac78d,753
79131567-3e78-473f-88ae-7ea7444b3316,9744
9848dbc7-6684-4440-9662-1e02bd792bc0,301
5efa4d06-934d-4449-b19a-0ec63e424929,6914
876f6198-be6a-4730-b46e-221e2f3dfd23,6372
bd36e3ef-fd66-4201-990c-1b1beb4803c1,4466
4a2e198b-17b1-4dac-9329-a35a62a93447,1023
035121b4-a8cb-47cc-b72e-4ed088553960,7644
bb68b91a-d125-4eeb-b182-6d155d789884,2050
1b5f693a-522f-4564-823e-70d26b1e5137,3344
6203904b-8036-4eff-ad68-e89aadc1366e,5923
095aa2dc-2149-4283-9391-1c04a433d7d2,8227
f0f3cf2c-5fae-4850-ad2d-9a268b5dbf8c,9578
dcdff62d-3254-4d15-bbae-66333532ac6e,9712
9099ddb9-ee71-49ae-ae84-de7baeda5dca,8226
ce080f76-7646-48c9-8788-6c12b6110e41,6312
39a77f47-c2a0-45c0-b94c-2c108ebd95b6,1140
78c2fe29-266a-4403-83dd-5ed7cc0bf46d,2598
3b3b33e4-0d83-4e80-abf8-a88f546895a6,4377
c437d7fb-13aa-456a-9ffb-f2259864e397,9964
eef72c77-4bca-4bbd-8815-e3b8d7ca3c34,5769
8d9cea03-4c9f-4aa2-ba3a-9a90877f30f4,8275
63e5d607-f245-468c-bc65-6805d1440672,7954
d0a3453d-3c8d-420e-98f7-8bde79c0ab44,7837
13a68931-b7e4-4c37-8ef5-ee2c475e7102,1129
9b18a975-0c74-4d02-9d3c-9977b316d27a,652
10135c26-62f0-40d8-8e2c-09cbf6de2dbd,3073
320700b1-df17-48a0-9f8a-fb67f57d7d72,7160
063f40f8-1b76-4101-9519-8856656b4268,7016
9cf07bfb-d3f2-4a83-9091-00986f851cb4,8455
b3e09dff-0f3f-4f5f-ac1f-3e31212ef278,1425
3b42b54c-6e8b-42db-a7bb-7d578d696ec0,1919
99655dad-e17f-4623-a5ad-a1e86d2e13d6,8062
a339bfd6-6f6e-47bb-a97f-471e73f99a4c,3663
193b3f4f-ef16-4c78-ac36-ed40fe7a2d2c,6052
ace4bf2a-9e54-4a61-b938-0b85fbef2235,2177
16ecf499-451e-40e2-853a-a469bfe6ca81,6489
d32793ac-6bfb-4885-9bd6-3827fe4521e5,2880
4e97c673-9132-48cd-a5f4-07b1e292377f,6565
fbd82c30-4ef3-4ccf-909b-f6453a3426a2,1124
5b08f39d-0c73-497d-98f2-cd3827e0f458,7874
18e8ccba-b147-4e04-b459-03dd553620d9,1903
8d0197dd-3ecf-4f5d-8677-e91551cb971a,9550
2125a9a2-55cd-4cd1-8e0c-915074ee7009,74
026d7c1d-a756-41f6-ba3a-ed7d59ee948e,8438
5b4da7e4-f1bf-4ec9-ba31-51f2675c7162,5476
f248bd41-b8cd-4aa9-b316-043e3914c2ed,3107
92ea9817-ed7b-4f8b-a9b5-bcbb21e8ce6a,8172
25b5c8b8-8d93-4888-b218-aea3264ed3c1,7137
65e2d344-a683-468b-a0cc-cff39c1aa22f,6915
e33773a1-f494-4f7a-8c72-bdeb2a9bd633,6087
19f76ed5-5013-4408-89f6-02c79491ac49,3754
d9134096-146b-462b-9c7f-0111025d261c,4541
589e6bba-a8d9-4b45-8bcb-360895561234,1268
67da5519-3bcd-44fa-99d0-9655bc8ae05e,6393
a15e5b3f-21c8-4e3a-952f-4d38528d1fea,7220
67e20d95-90c1-4106-9eeb-b4674fc6dfff,1281
75b58b82-d8ed-44b7-ad3c-1cb0a2ab4695,7589
6bb649d1-b1ac-4947-9513-8812cbd26b91,5005
2c71bd1e-dd81-418e-8d03-5f22b0a1db83,6621
95a35f54-3539-4da0-829e-2f2f6c4c72cf,2369
cfad1bfd-6626-4f6c-9256-7b1323694c5a,2108
6572c9bc-5733-4c7d-8167-840a72e3c6f1,3820
a981413e-7011-41b1-9188-1f24d8d6e7eb,8743
a6e10883-7469-49cb-b1f3-59edd1a2e5fa,8592
187ab06d-148f-4ea3-ab3b-8bfddf3545a7,6187
56cc4368-29f0-4f89-8edc-60c33388ca33,3300
460c07c2-cf69-45ad-a3d6-d5d97427e871,4290
46695fed-e721-4814-9b4a-3a084ca9afce,4546
f1085d10-4587-408e-a048-748ae8fb568e,5833
9382e1f8-3265-415c-9ca9-885132d7732d,9027
c890df66-efd1-4e29-93e4-0755bb2f057a,6429
9d98812e-d1df-445d-90d3-601298abc527,5632
6912d3a3-ad8b-4493-bc2e-d2a38538077a,3469
251ba7ec-c97f-4105-a9ef-767da039eb41,4086
f266ead3-4d62-4dc7-8c3e-8085015acd06,1467
c50f6ebb-c7b8-4748-ba38-46f6bfd02927,9
5406392b-6efa-46ab-993c-21dd38133aa4,2751
42a4470f-6089-423a-ab6c-544e99c1ffd7,2218
8f8f2189-38c8-4102-83db-dcbbee0493a4,7098
dd8eba14-edf7-453d-858f-ca8a2dff14e9,9422
b32b0358-8d58-4eb8-895b-a2897121143a,3137
907abdbe-8614-478c-8b61-9f6c39bbf26f,6582
2460f4e7-11fc-4b5a-ac02-366e82c8aeaa,4279
b058ba4e-7759-4594-9a09-b69914920a7b,1030
dc44ede4-f457-4770-9786-2747c6a2568b,6430
8ecb09d3-85d6-45bd-83ac-7af261b1cad1,288
78751394-ea45-475c-b416-f8dfe368429d,177
32d954f6-831d-47bd-acaa-69ae9860edec,5617
2df47a04-8971-4147-b4c7-e8ebe180ee5c,4260
46a780b8-e1c7-4bee-a361-56011d0ad60f,9118
1c62bfb2-b650-47fa-b186-4e2d29200af6,687
2b79e451-4e0d-420a-b112-b4b844e10dd0,9325
6d2ef6e4-0143-4587-8940-cb797afd12ff,66
88c6619a-1254-4c09-a380-ff62d773e02b,4055
5b037b9e-795e-49a5-8efe-0a1a85ca8e7e,6253
3c3e3671-e780-4647-9cd8-96eba7f95192,8190
07485996-1845-4313-b9f4-3fee146d7ae4,2919
6b6923ed-4478-4598-ac1f-21289e963185,489
3618ba4b-ea2f-4853-88c5-e8e0cc42c13f,5572
cffcbca4-c2f3-49e3-8b4c-b68ec4720257,5759
ad45ba97-a9e4-43a3-960e-9631c129415b,2864
0e9f4eb2-f9a2-4291-bc06-2b131c9332e3,5586
ded51bfa-3279-44df-8925-51998c95c68e,1128
6123e016-e035-465e-89fd-1200ecf6b713,8693
6e0d0438-418c-4d68-aae4-e1397cfcee16,6491
84a38a8b-cac4-4e5e-9cb1-786c176b3148,4371
3a593441-27f7-4b2f-a2e5-5a6d20586e1b,9407
b5671e8b-695f-425b-8971-c9005106414f,3088
46073813-f0a8-40f7-ab32-6c90d7a8b3e8,9672
66329ec8-5457-41c8-b9c7-fb5b05bfd644,8157
19dfb969-b591-4262-acab-df6654c0e395,6896
81810b04-fe4f-4bd2-8b16-f278142fbd63,1441
b0553a70-135b-4e55-8c7a-fac5ec2aa6cc,6724
7b55a69e-51c4-4cc0-98d1-2efd8090ae28,9568
4006b87e-1238-41f6-9708-ad7e141c9289,6569
5baabe49-647f-477c-b762-b41fa379bb38,7508
e8b71a7c-5bf4-4b8a-8eab-45ac7e88ee72,9870
544a9ea2-ac60-4461-80ec-5498a2f88d80,7665
25ff571d-2039-4b5c-981d-292237bbce07,2157
7a7acf29-73b1-4c2f-8d04-5f71e174c163,5235
6f170d79-d0d0-48be-9c89-35b0b5fb433a,9731
c43a29b4-c8ab-4c03-acf3-cfc9d62ea380,7533
336c6e61-d4ea-4e94-95fe-bb8d77a35809,1763
34ca1f06-556a-4dfe-ba73-104dc5ebe536,4810
025ef717-6301-4bcc-a946-6c0cda841998,6691
bb1ad169-6bcd-49c9-8cfa-0ad6918a0e53,2737
396d0fe6-127c-47d4-84e1-e1c398e34b6b,1728
b28ca7d9-e9f5-4d4a-af9f-454dc1030eae,3933
1f3d7a28-f927-4a67-ad0c-206854a3984c,5416
5236dc28-2383-41ad-a64a-af1b118d3075,8010
e01a9136-cb35-4987-b3f3-b18264ac9437,3492
159a5b2b-5a8e-45b3-ad44-b2a39e545f7c,2834
76763aa5-5dd9-44b1-8746-b52e424593b6,9404
b14b9437-0638-4656-9fc4-eb1c5b02e756,5446
f425ed6d-ec7a-431b-86f2-2fb176c2b027,9648
bd953260-b5f6-488c-8e57-4853ef0ed605,4303
fb6bf491-206f-4220-a5db-bde54d55f136,7076
c4cf8bb6-9f11-4912-b7c0-cd1e0ff27eab,6386
13577fc3-5b0f-45c2-96a3-bf2a99e2e25d,9662
b298cda6-750f-4c58-9488-0125519c80fa,4553
58dc028b-9ca3-4858-8a0a-1ec8d2a056e1,155
07f1529d-2511-44a2-8c28-e6e10bc66d3a,1679
5391b253-9329-47d2-8ce3-16f4355759dc,1401
90d8a281-4ea2-4e39-879e-49bd1cd41e9e,1221
bc31660b-1297-4b81-87c1-3898cd3f60f0,3671
51bbdde0-834c-467a-a3bb-dcaa21abfeb7,9280
3de168bb-538f-4885-a225-43b0512072dc,2584
fabffe9a-a64d-4dd4-b313-1f787e60910a,8102
cacbbc9f-70c3-4aa5-af34-c3a20274bb4d,4336
8ecaf77b-8fac-4394-b8d1-5021109263d5,5904
bb6272fe-ba79-4d01-9dd6-06e09f4cabef,1724
83395792-7c0b-4fcd-8c17-f499588ad46e,7368
042ca379-ba7e-4ea0-bc1e-fae961108b65,9658
57fc5995-4126-42db-8037-643de07a2cde,8621
a606b20d-7043-4664-97aa-9d8bfd9a3e6b,9444
42496692-b88e-47ba-a88a-5400315a5a65,9414
9ee0f166-14a7-4723-88fd-c770e4b08a37,7428
6891d5b6-927e-4ef3-9e3b-25ad6d5e0ce1,7301
a395da71-8fdb-4af6-b458-0522e4e4d932,3859
9c9b0608-96a2-4906-8b39-0313f116e41e,7000
231ca391-397a-48d1-b730-093376e28a22,5962
13c115d1-970f-4ab1-abf9-ae9c21f3a17d,2506
58259620-8d94-453f-9ef1-6565417dcf1b,3890
0a2f0e7d-0bf5-43ca-9737-12ce3436f76a,4691
f507704c-8d73-4e38-aab1-6397e07c1b64,2234
d361291c-955b-4d28-ae65-04bdc38e775f,2971
d087ada0-ad4f-4cd2-8bfd-ef0a4b356b97,2409
a05e886e-7385-4b3e-9b3f-d79d889baad5,6848
44457fa0-b585-4741-9e4d-8312976ff50a,1637
afb96540-ecd1-4117-9ea0-85fb41eb1285,8397
a3e19573-8d66-4868-b4cc-de6738336c3d,4959
8202fc58-6404-4069-9c68-98d650fe8d62,397
93a9b864-ac67-47f6-89dc-d698de9e0170,6148
da8390d9-a577-4a50-a68f-1a2409631926,9746
0d32608f-4903-4242-a7b2-9b1ce4522ed3,2721
941b3c6d-bc7c-4a18-9780-0e9c300aaeb9,7944
c0016f95-7e10-46c8-81d2-b07cfdfc04c0,3427
2a745e45-7d35-4647-8c7a-ba93da3137d9,9720
3f2eba49-6a71-4aa5-b1de-45882c4a49d6,1282
292079d2-c521-411e-b151-0e9d069a15dc,5932
4bb4e018-f49f-4143-a280-f78247549951,9840
6f35b8aa-651a-4f1e-8d5a-ad68bccdb107,509
4f809faa-9808-46fc-b4e5-78f1123b9f2d,2079
a74b349f-3f28-4645-b752-1071b3dcb3cd,117
dcd2eb89-e38f-4c3a-b874-ae9c807504a0,2715
59c83560-7cb4-4b89-be1e-e9e196ced983,7790
b903771b-199f-4345-b670-dc2d782b3e9f,3997
a1fcbf4f-e018-4485-a42d-d87f23f08c4a,1471
7d84b99f-6722-4809-bd9b-8246cfee81a0,6575
9191bf5c-d371-4f24-86cf-1cea9d632c88,1079
731a4aa4-3245-4a3d-8d8a-1209383880c6,8039
0e2b7c76-eab4-4f91-b754-dc42f801d617,7448
3c656b1e-0d28-41f4-87e7-49f5f5ddb811,1016
5db357ec-0b72-42b5-81eb-d108cc85649d,990
4d8714dd-b55a-4f30-b709-0d2439f2d22a,9072
38253017-3521-4478-a62b-dab2fb6980da,9531
bd7a01ea-5771-44d5-be11-faf5e2ceb311,4149
1b67130b-4359-4b64-8135-9eca0c2c364c,7049
e8b2e7d6-612b-431e-8522-25b63e6a9fd8,9254
31452ce0-3053-4029-b6f7-9f3dd52235bd,9427
16b71846-c40b-42ee-9f1b-5fcd924e7bbf,6500
0bf44661-d7ce-4d94-868d-f84adb33da50,7447
0cf91c03-1645-4b09-99fb-cab476abda4c,1310
ef424adf-c026-4260-a1dd-30e76b87d4c3,9904
ae31ae1f-ccf9-4b15-8fce-a8e11c7d2743,3183
f0e1e63f-be5c-4845-b863-c12b22c2a264,118
6e95d155-e30c-4517-ae2c-eaf230d65efd,111
23b1a950-6990-4ce2-86d8-dff151bf4a34,4565
3f75730b-fa5e-470c-9633-893a260670e0,2208
6626f8ad-6b32-4709-843d-093d6cce8e8d,203
df82516a-1f5c-4f40-a24d-b46c106ec8d2,7420
3ec0c35c-c866-4ae3-acc1-c31601cdd1f5,4105
924d1733-24d2-4d83-9cc1-76efce710b81,1596
9c5e83b4-59a6-4429-aa50-7b085b0495ec,5541
997252f0-1e5e-46cd-8168-a588f7ff6c24,5450
b28276bb-4d44-4492-b881-839ee8a54dd9,1252
ffaea05c-499d-478b-a800-b49c4266ba4e,2200
3155b83b-c92d-496d-97d2-96aaa077ea0b,180
77ff1bbb-0fc1-47b7-bcaf-ae8a1ae933b2,5817
cff4682f-f201-40f4-8f13-ceff042b7812,8017
f1ac6838-56e6-4eb6-ad10-e7b392c15aa3,8195
cb29d3ca-3e8a-484b-8111-1fd37455eddd,4025
7e7281b4-47e0-4215-beaa-b12f9e352f3f,1712
5ddfd095-c66b-47a9-975d-92f154311f5d,4744
8d35fd19-a886-4e71-bd97-698d89aa143d,5582
9c45293f-fa38-46b3-96a4-f02bd86711e5,1729
f1581be8-c014-4dc3-9a93-7e601363f65d,1286
1867815e-2a0d-442c-8fde-e51a22ebbd34,1663
8f7c5026-27cf-4d51-b1f0-73e543f591e5,9789
207821c8-99f6-4526-80ab-84a115f05e10,9232
4f49c6f5-93df-4c62-9131-05ce6cd7fcbe,1173
ca24f72b-461b-41b9-9e09-001a12276b0c,9566
40478ebd-4b4d-4064-8029-538e32f5adc1,5663
e30844c5-baa5-4626-baed-0bb20e5ba994,605
66d56473-2173-4531-824f-4201fba39d4a,6590
8ddb7afc-fb16-403c-9210-ab9de4143807,9406
4223464c-894b-4281-9149-ae3a64a62306,5188
ad8ff65b-1a8c-45cf-8532-7b25beb0961d,6045
f2a5d565-0b5a-428e-b950-6b9763072c81,3395
d4da2414-321f-4aa8-aefe-17e02e0a4fce,939
33b0cc4f-577e-48a8-bd3f-2ffb15f7e542,3109
58a633b3-34b2-49a8-a7d4-a748c0ac91e6,2411
778bf0c4-c4d0-44a2-aa9d-f1a5be4602d3,6641
400df2ab-6d75-4e26-ba75-a482941b31bc,7129
465d6f63-9502-468c-87c4-183f6e8244b9,1007
e211cbc2-c1f4-4f02-97a3-d56f961d3b8b,2444
68edf7ce-aded-41df-9c32-b843289d3f58,1606
9b7558ea-f8f5-4ed8-b37b-0af64f9c73f2,2074
1e26e09d-6ff8-4e5c-a257-6fcb6b4122da,3121
34cb4c08-3061-4443-bf8a-e15b64f0a738,5780
6c156265-b872-48fa-9021-fb182a3fb66f,3670
80287c35-88c0-41fa-9d5e-466be4ffc13e,9265
6c0d93b1-769a-4e9a-b6f4-e3c58f2a71b2,8345
63ec7d6b-4b06-4867-ad24-61832dcd52d5,4253
ab83d3c7-b162-432c-9445-ce86394979fd,999
312d053f-0ca5-48f7-9e2a-90f874b17ebc,1094
